# time totalContactTime
15121.9000 1287627.2000
15122.9000 1287797.2000
15123.9000 1287967.2000
15124.9000 1288137.2000
15125.9000 1288307.2000
15126.9000 1288477.2000
15127.9000 1288647.2000
15128.9000 1288817.2000
15129.9000 1288987.2000
15130.9000 1289157.2000
15131.9000 1289327.2000
15132.9000 1289497.2000
15133.9000 1289667.2000
15134.9000 1289837.2000
15135.9000 1290007.2000
15136.9000 1290177.2000
15137.9000 1290347.2000
15138.9000 1290517.2000
15139.9000 1290687.2000
15140.9000 1290857.2000
15141.9000 1291027.2000
15142.9000 1291197.2000
15143.9000 1291367.2000
15144.9000 1291537.2000
15145.9000 1291707.2000
15146.9000 1291877.2000
15147.9000 1292047.2000
15148.9000 1292217.2000
15149.9000 1292387.2000
15150.9000 1292557.2000
15151.9000 1292727.2000
15152.9000 1292897.2000
15153.9000 1293067.2000
15154.9000 1293237.2000
15155.9000 1293407.2000
15156.9000 1293577.2000
15157.9000 1293747.2000
15158.9000 1293917.2000
15159.9000 1294087.2000
15160.9000 1294257.2000
15161.9000 1294427.2000
15162.9000 1294597.2000
15163.9000 1294767.2000
15164.9000 1294937.2000
15165.9000 1295107.2000
15166.9000 1295277.2000
15167.9000 1295447.2000
15168.9000 1295617.2000
15169.9000 1295787.2000
15170.9000 1295957.2000
15171.9000 1296127.2000
15172.9000 1296297.2000
15173.9000 1296467.2000
15174.9000 1296637.2000
15175.9000 1296807.2000
15176.9000 1296977.2000
15177.9000 1297147.2000
15178.9000 1297317.2000
15179.9000 1297487.2000
15180.9000 1297657.2000
15181.9000 1297827.2000
15182.9000 1297997.2000
15183.9000 1298167.2000
15184.9000 1298337.2000
15185.9000 1298507.2000
15186.9000 1298677.2000
15187.9000 1298847.2000
15188.9000 1299017.2000
15189.9000 1299187.2000
15190.9000 1299357.2000
15191.9000 1299527.2000
15192.9000 1299697.2000
15193.9000 1299867.2000
15194.9000 1300037.2000
15195.9000 1300207.2000
15196.9000 1300377.2000
15197.9000 1300547.2000
15198.9000 1300717.2000
15199.9000 1300887.2000
15200.9000 1301057.2000
15201.9000 1301227.2000
15202.9000 1301397.2000
15203.9000 1301567.2000
15204.9000 1301737.2000
15205.9000 1301907.2000
15206.9000 1302077.2000
15207.9000 1302247.2000
15208.9000 1302417.2000
15209.9000 1302587.2000
15210.9000 1302757.2000
15211.9000 1302927.2000
15212.9000 1303097.2000
15213.9000 1303267.2000
15214.9000 1303437.2000
15215.9000 1303607.2000
15216.9000 1303777.2000
15217.9000 1303947.2000
15218.9000 1304117.2000
15219.9000 1304287.2000
15220.9000 1304457.2000
15221.9000 1304627.2000
15222.9000 1304797.2000
15223.9000 1304967.2000
15224.9000 1305137.2000
15225.9000 1305307.2000
15226.9000 1305477.2000
15227.9000 1305647.2000
15228.9000 1305817.2000
15229.9000 1305987.2000
15230.9000 1306157.2000
15231.9000 1306327.2000
15232.9000 1306497.2000
15233.9000 1306667.2000
15234.9000 1306837.2000
15235.9000 1307007.2000
15236.9000 1307177.2000
15237.9000 1307347.2000
15238.9000 1307517.2000
15239.9000 1307687.2000
15240.9000 1307857.2000
15241.9000 1308027.2000
15242.9000 1308197.2000
15243.9000 1308367.2000
15244.9000 1308537.2000
15245.9000 1308707.2000
15246.9000 1308877.2000
15247.9000 1309047.2000
15248.9000 1309217.2000
15249.9000 1309387.2000
15250.9000 1309557.2000
15251.9000 1309727.2000
15252.9000 1309897.2000
15253.9000 1310067.2000
15254.9000 1310237.2000
15255.9000 1310407.2000
15256.9000 1310577.2000
15257.9000 1310747.2000
15258.9000 1310917.2000
15259.9000 1311087.2000
15260.9000 1311257.2000
15261.9000 1311427.2000
15262.9000 1311597.2000
15263.9000 1311767.2000
15264.9000 1311937.2000
15265.9000 1312107.2000
15266.9000 1312277.2000
15267.9000 1312447.2000
15268.9000 1312617.2000
15269.9000 1312787.2000
15270.9000 1312957.2000
15271.9000 1313127.2000
15272.9000 1313297.2000
15273.9000 1313467.2000
15274.9000 1313637.2000
15275.9000 1313807.2000
15276.9000 1313977.2000
15277.9000 1314147.2000
15278.9000 1314317.2000
15279.9000 1314487.2000
15280.9000 1314657.2000
15281.9000 1314827.2000
15282.9000 1314997.2000
15283.9000 1315167.2000
15284.9000 1315337.2000
15285.9000 1315507.2000
15286.9000 1315677.2000
15287.9000 1315847.2000
15288.9000 1316017.2000
15289.9000 1316187.2000
15290.9000 1316357.2000
15291.9000 1316527.2000
15292.9000 1316697.2000
15293.9000 1316867.2000
15294.9000 1317037.2000
15295.9000 1317207.2000
15296.9000 1317377.2000
15297.9000 1317547.2000
15298.9000 1317717.2000
15299.9000 1317887.2000
15300.9000 1318057.2000
15301.9000 1318227.2000
15302.9000 1318397.2000
15303.9000 1318567.2000
15304.9000 1318737.2000
15305.9000 1318907.2000
15306.9000 1319077.2000
15307.9000 1319247.2000
15308.9000 1319417.2000
15309.9000 1319587.2000
15310.9000 1319757.2000
15311.9000 1319927.2000
15312.9000 1320097.2000
15313.9000 1320267.2000
15314.9000 1320437.2000
15315.9000 1320607.2000
15316.9000 1320777.2000
15317.9000 1320947.2000
15318.9000 1321117.2000
15319.9000 1321287.2000
15320.9000 1321457.2000
15321.9000 1321627.2000
15322.9000 1321797.2000
15323.9000 1321967.2000
15324.9000 1322137.2000
15325.9000 1322307.2000
15326.9000 1322477.2000
15327.9000 1322647.2000
15328.9000 1322817.2000
15329.9000 1322987.2000
15330.9000 1323157.2000
15331.9000 1323327.2000
15332.9000 1323497.2000
15333.9000 1323667.2000
15334.9000 1323837.2000
15335.9000 1324007.2000
15336.9000 1324177.2000
15337.9000 1324347.2000
15338.9000 1324517.2000
15339.9000 1324687.2000
15340.9000 1324857.2000
15341.9000 1325027.2000
15342.9000 1325197.2000
15343.9000 1325367.2000
15344.9000 1325537.2000
15345.9000 1325707.2000
15346.9000 1325877.2000
15347.9000 1326047.2000
15348.9000 1326217.2000
15349.9000 1326387.2000
15350.9000 1326557.2000
15351.9000 1326727.2000
15352.9000 1326897.2000
15353.9000 1327067.2000
15354.9000 1327237.2000
15355.9000 1327407.2000
15356.9000 1327577.2000
15357.9000 1327747.2000
15358.9000 1327917.2000
15359.9000 1328087.2000
15360.9000 1328257.2000
15361.9000 1328427.2000
15362.9000 1328597.2000
15363.9000 1328767.2000
15364.9000 1328937.2000
15365.9000 1329107.2000
15366.9000 1329277.2000
15367.9000 1329447.2000
15368.9000 1329617.2000
15369.9000 1329787.2000
15370.9000 1329957.2000
15371.9000 1330127.2000
15372.9000 1330297.2000
15373.9000 1330467.2000
15374.9000 1330637.2000
15375.9000 1330807.2000
15376.9000 1330977.2000
15377.9000 1331147.2000
15378.9000 1331317.2000
15379.9000 1331487.2000
15380.9000 1331657.2000
15381.9000 1331827.2000
15382.9000 1331997.2000
15383.9000 1332167.2000
15384.9000 1332337.2000
15385.9000 1332507.2000
15386.9000 1332677.2000
15387.9000 1332847.2000
15388.9000 1333017.2000
15389.9000 1333187.2000
15390.9000 1333357.2000
15391.9000 1333527.2000
15392.9000 1333697.2000
15393.9000 1333867.2000
15394.9000 1334037.2000
15395.9000 1334207.2000
15396.9000 1334377.2000
15397.9000 1334547.2000
15398.9000 1334717.2000
15399.9000 1334887.2000
15400.9000 1335057.2000
15401.9000 1335227.2000
15402.9000 1335397.2000
15403.9000 1335567.2000
15404.9000 1335737.2000
15405.9000 1335907.2000
15406.9000 1336077.2000
15407.9000 1336247.2000
15408.9000 1336417.2000
15409.9000 1336587.2000
15410.9000 1336757.2000
15411.9000 1336927.2000
15412.9000 1337097.2000
15413.9000 1337267.2000
15414.9000 1337437.5000
15415.9000 1337609.5000
15416.9000 1337781.5000
15417.9000 1337953.5000
15418.9000 1338125.5000
15419.9000 1338297.5000
15420.9000 1338469.5000
15421.9000 1338641.5000
15422.9000 1338813.5000
15423.9000 1338985.5000
15424.9000 1339157.5000
15425.9000 1339329.5000
15426.9000 1339501.5000
15427.9000 1339673.5000
15428.9000 1339845.5000
15429.9000 1340017.5000
15430.9000 1340189.5000
15431.9000 1340361.5000
15432.9000 1340533.5000
15433.9000 1340705.5000
15434.9000 1340877.5000
15435.9000 1341049.5000
15436.9000 1341221.5000
15437.9000 1341393.5000
15438.9000 1341565.5000
15439.9000 1341737.5000
15440.9000 1341909.5000
15441.9000 1342081.5000
15442.9000 1342253.5000
15443.9000 1342425.5000
15444.9000 1342597.5000
15445.9000 1342769.5000
15446.9000 1342941.5000
15447.9000 1343113.5000
15448.9000 1343285.5000
15449.9000 1343457.5000
15450.9000 1343629.5000
15451.9000 1343801.5000
15452.9000 1343973.5000
15453.9000 1344145.5000
15454.9000 1344317.5000
15455.9000 1344489.5000
15456.9000 1344661.5000
15457.9000 1344833.5000
15458.9000 1345005.5000
15459.9000 1345177.5000
15460.9000 1345349.5000
15461.9000 1345521.5000
15462.9000 1345693.5000
15463.9000 1345865.5000
15464.9000 1346037.5000
15465.9000 1346209.5000
15466.9000 1346381.5000
15467.9000 1346553.5000
15468.9000 1346725.5000
15469.9000 1346897.5000
15470.9000 1347069.5000
15471.9000 1347241.5000
15472.9000 1347413.5000
15473.9000 1347585.5000
15474.9000 1347757.5000
15475.9000 1347929.5000
15476.9000 1348101.5000
15477.9000 1348273.5000
15478.9000 1348445.5000
15479.9000 1348617.5000
15480.9000 1348789.5000
15481.9000 1348961.5000
15482.9000 1349133.5000
15483.9000 1349305.5000
15484.9000 1349477.5000
15485.9000 1349649.5000
15486.9000 1349821.5000
15487.9000 1349993.5000
15488.9000 1350165.5000
15489.9000 1350337.5000
15490.9000 1350509.5000
15491.9000 1350681.5000
15492.9000 1350853.5000
15493.9000 1351025.5000
15494.9000 1351197.5000
15495.9000 1351369.5000
15496.9000 1351541.5000
15497.9000 1351713.5000
15498.9000 1351885.5000
15499.9000 1352057.5000
15500.9000 1352229.5000
15501.9000 1352401.5000
15502.9000 1352573.5000
15503.9000 1352745.5000
15504.9000 1352917.5000
15505.9000 1353089.5000
15506.9000 1353261.5000
15507.9000 1353433.5000
15508.9000 1353605.5000
15509.9000 1353777.5000
15510.9000 1353949.5000
15511.9000 1354121.5000
15512.9000 1354293.5000
15513.9000 1354465.5000
15514.9000 1354637.5000
15515.9000 1354809.5000
15516.9000 1354981.5000
15517.9000 1355153.5000
15518.9000 1355325.5000
15519.9000 1355497.5000
15520.9000 1355670.6000
15521.9000 1355845.6000
15522.9000 1356020.6000
15523.9000 1356195.6000
15524.9000 1356370.6000
15525.9000 1356545.6000
15526.9000 1356720.6000
15527.9000 1356895.6000
15528.9000 1357070.6000
15529.9000 1357245.6000
15530.9000 1357420.6000
15531.9000 1357595.6000
15532.9000 1357770.6000
15533.9000 1357945.6000
15534.9000 1358120.6000
15535.9000 1358295.6000
15536.9000 1358470.6000
15537.9000 1358645.6000
15538.9000 1350745.6000
15539.9000 1350921.6000
15540.9000 1351097.6000
15541.9000 1351273.6000
15542.9000 1351449.6000
15543.9000 1351625.6000
15544.9000 1351801.6000
15545.9000 1351977.6000
15546.9000 1352153.6000
15547.9000 1352329.6000
15548.9000 1352505.6000
15549.9000 1352681.6000
15550.9000 1352857.6000
15551.9000 1353033.6000
15552.9000 1353209.6000
15553.9000 1353385.6000
15554.9000 1353561.6000
15555.9000 1353737.6000
15556.9000 1353913.6000
15557.9000 1354089.6000
15558.9000 1354265.6000
15559.9000 1354441.6000
15560.9000 1354617.6000
15561.9000 1354793.6000
15562.9000 1354969.6000
15563.9000 1355145.6000
15564.9000 1355321.6000
15565.9000 1355497.6000
15566.9000 1355673.6000
15567.9000 1355849.6000
15568.9000 1356025.6000
15569.9000 1356201.6000
15570.9000 1356377.6000
15571.9000 1356553.6000
15572.9000 1356729.6000
15573.9000 1356905.6000
15574.9000 1357081.6000
15575.9000 1357257.6000
15576.9000 1357433.6000
15577.9000 1357609.6000
15578.9000 1357785.6000
15579.9000 1357961.6000
15580.9000 1358137.6000
15581.9000 1358313.6000
15582.9000 1358489.6000
15583.9000 1358665.6000
15584.9000 1358841.6000
15585.9000 1359017.6000
15586.9000 1359193.6000
15587.9000 1359369.6000
15588.9000 1359545.6000
15589.9000 1359721.6000
15590.9000 1359897.6000
15591.9000 1360073.6000
15592.9000 1360249.6000
15593.9000 1360425.6000
15594.9000 1360601.6000
15595.9000 1360777.6000
15596.9000 1360953.6000
15597.9000 1361129.6000
15598.9000 1361305.6000
15599.9000 1361481.6000
15600.9000 1361657.6000
15601.9000 1361833.6000
15602.9000 1362009.6000
15603.9000 1362185.6000
15604.9000 1362361.6000
15605.9000 1362537.6000
15606.9000 1362713.6000
15607.9000 1362889.6000
15608.9000 1363065.6000
15609.9000 1363241.6000
15610.9000 1363417.6000
15611.9000 1363593.6000
15612.9000 1363769.6000
15613.9000 1363945.6000
15614.9000 1364121.6000
15615.9000 1364297.6000
15616.9000 1364473.6000
15617.9000 1364649.6000
15618.9000 1364825.6000
15619.9000 1365001.6000
15620.9000 1365177.6000
15621.9000 1365353.6000
15622.9000 1365529.6000
15623.9000 1365705.6000
15624.9000 1365881.6000
15625.9000 1366057.6000
15626.9000 1366233.6000
15627.9000 1366409.6000
15628.9000 1366585.6000
15629.9000 1366761.6000
15630.9000 1366937.6000
15631.9000 1367113.6000
15632.9000 1367289.6000
15633.9000 1367465.6000
15634.9000 1367641.6000
15635.9000 1367817.6000
15636.9000 1367993.6000
15637.9000 1368169.6000
15638.9000 1368345.6000
15639.9000 1368521.6000
15640.9000 1368697.6000
15641.9000 1368873.6000
15642.9000 1369049.6000
15643.9000 1369225.6000
15644.9000 1369401.6000
15645.9000 1369577.6000
15646.9000 1369753.6000
15647.9000 1369929.6000
15648.9000 1370105.6000
15649.9000 1370281.6000
15650.9000 1370457.6000
15651.9000 1370633.6000
15652.9000 1370809.6000
15653.9000 1370985.6000
15654.9000 1371161.6000
15655.9000 1371337.6000
15656.9000 1371513.6000
15657.9000 1371689.6000
15658.9000 1371865.6000
15659.9000 1372041.6000
15660.9000 1372217.6000
15661.9000 1372393.6000
15662.9000 1372569.6000
15663.9000 1372745.6000
15664.9000 1372921.6000
15665.9000 1373097.6000
15666.9000 1373273.6000
15667.9000 1373449.6000
15668.9000 1373625.6000
15669.9000 1373801.6000
15670.9000 1373977.6000
15671.9000 1374153.6000
15672.9000 1374329.6000
15673.9000 1374505.6000
15674.9000 1374681.6000
15675.9000 1374857.6000
15676.9000 1375033.6000
15677.9000 1375209.6000
15678.9000 1375385.6000
15679.9000 1375561.6000
15680.9000 1375737.6000
15681.9000 1375913.6000
15682.9000 1376089.6000
15683.9000 1376265.6000
15684.9000 1376441.6000
15685.9000 1376617.6000
15686.9000 1376793.6000
15687.9000 1376969.6000
15688.9000 1377145.6000
15689.9000 1377321.6000
15690.9000 1377497.6000
15691.9000 1377673.6000
15692.9000 1377849.6000
15693.9000 1378025.6000
15694.9000 1378201.6000
15695.9000 1378377.6000
15696.9000 1378553.6000
15697.9000 1378729.6000
15698.9000 1378905.6000
15699.9000 1379081.6000
15700.9000 1379257.6000
15701.9000 1379433.6000
15702.9000 1379609.6000
15703.9000 1379785.6000
15704.9000 1379961.6000
15705.9000 1380137.6000
15706.9000 1380313.6000
15707.9000 1380489.6000
15708.9000 1380665.6000
15709.9000 1380841.6000
15710.9000 1381017.6000
15711.9000 1381193.6000
15712.9000 1381369.6000
15713.9000 1381545.6000
15714.9000 1381721.6000
15715.9000 1381897.6000
15716.9000 1382073.6000
15717.9000 1382249.6000
15718.9000 1382425.6000
15719.9000 1382601.6000
15720.9000 1382777.6000
15721.9000 1382953.6000
15722.9000 1383129.6000
15723.9000 1383305.6000
15724.9000 1383481.6000
15725.9000 1383657.6000
15726.9000 1383833.6000
15727.9000 1384009.6000
15728.9000 1384185.6000
15729.9000 1384361.6000
15730.9000 1384537.6000
15731.9000 1384713.6000
15732.9000 1384889.6000
15733.9000 1385065.6000
15734.9000 1385241.6000
15735.9000 1385417.6000
15736.9000 1385593.6000
15737.9000 1385769.6000
15738.9000 1385945.6000
15739.9000 1386121.6000
15740.9000 1386297.6000
15741.9000 1386473.6000
15742.9000 1386649.6000
15743.9000 1386825.6000
15744.9000 1387001.6000
15745.9000 1387177.6000
15746.9000 1387353.6000
15747.9000 1387529.6000
15748.9000 1387705.6000
15749.9000 1387881.6000
15750.9000 1388057.6000
15751.9000 1388233.6000
15752.9000 1388409.6000
15753.9000 1388585.6000
15754.9000 1388761.6000
15755.9000 1388937.6000
15756.9000 1389113.6000
15757.9000 1389289.6000
15758.9000 1389465.6000
15759.9000 1389641.6000
15760.9000 1389817.6000
15761.9000 1389993.6000
15762.9000 1390169.6000
15763.9000 1390345.6000
15764.9000 1390521.6000
15765.9000 1390697.6000
15766.9000 1390873.6000
15767.9000 1391049.6000
15768.9000 1391225.6000
15769.9000 1391401.6000
15770.9000 1391577.6000
15771.9000 1391753.6000
15772.9000 1391929.6000
15773.9000 1392105.6000
15774.9000 1392281.6000
15775.9000 1392457.6000
15776.9000 1392633.6000
15777.9000 1392809.6000
15778.9000 1392985.6000
15779.9000 1393161.6000
15780.9000 1393337.6000
15781.9000 1393513.6000
15782.9000 1393689.6000
15783.9000 1393865.6000
15784.9000 1394041.6000
15785.9000 1394217.6000
15786.9000 1394393.6000
15787.9000 1394569.6000
15788.9000 1394745.6000
15789.9000 1394921.6000
15790.9000 1395097.6000
15791.9000 1395273.6000
15792.9000 1395449.6000
15793.9000 1395625.6000
15794.9000 1395801.6000
15795.9000 1395977.6000
15796.9000 1396153.6000
15797.9000 1396329.9000
15798.9000 1396506.9000
15799.9000 1396683.9000
15800.9000 1396860.9000
15801.9000 1397037.9000
15802.9000 1397214.9000
15803.9000 1397391.9000
15804.9000 1397568.9000
15805.9000 1397745.9000
15806.9000 1397922.9000
15807.9000 1398099.9000
15808.9000 1398276.9000
15809.9000 1398453.9000
15810.9000 1398630.9000
15811.9000 1398807.9000
15812.9000 1398984.9000
15813.9000 1399161.9000
15814.9000 1399338.9000
15815.9000 1399515.9000
15816.9000 1399692.9000
15817.9000 1399869.9000
15818.9000 1400046.9000
15819.9000 1400223.9000
15820.9000 1400400.9000
15821.9000 1400577.9000
15822.9000 1400754.9000
15823.9000 1400931.9000
15824.9000 1401108.9000
15825.9000 1401285.9000
15826.9000 1401462.9000
15827.9000 1401639.9000
15828.9000 1401816.9000
15829.9000 1401993.9000
15830.9000 1402170.9000
15831.9000 1402347.9000
15832.9000 1402524.9000
15833.9000 1402701.9000
15834.9000 1402878.9000
15835.9000 1403055.9000
15836.9000 1403232.9000
15837.9000 1403409.9000
15838.9000 1403586.9000
15839.9000 1403763.9000
15840.9000 1403940.9000
15841.9000 1404117.9000
15842.9000 1404294.9000
15843.9000 1404471.9000
15844.9000 1404648.9000
15845.9000 1404825.9000
15846.9000 1405002.9000
15847.9000 1405179.9000
15848.9000 1405356.9000
15849.9000 1405533.9000
15850.9000 1405710.9000
15851.9000 1405887.9000
15852.9000 1406064.9000
15853.9000 1406241.9000
15854.9000 1406418.9000
15855.9000 1406595.9000
15856.9000 1406772.9000
15857.9000 1406949.9000
15858.9000 1407126.9000
15859.9000 1407303.9000
15860.9000 1407480.9000
15861.9000 1407657.9000
15862.9000 1407834.9000
15863.9000 1408011.9000
15864.9000 1408188.9000
15865.9000 1408365.9000
15866.9000 1408542.9000
15867.9000 1408719.9000
15868.9000 1408896.9000
15869.9000 1409073.9000
15870.9000 1409250.9000
15871.9000 1409427.9000
15872.9000 1409604.9000
15873.9000 1409781.9000
15874.9000 1409958.9000
15875.9000 1410135.9000
15876.9000 1410312.9000
15877.9000 1410489.9000
15878.9000 1410666.9000
15879.9000 1410843.9000
15880.9000 1411020.9000
15881.9000 1411197.9000
15882.9000 1411374.9000
15883.9000 1411551.9000
15884.9000 1411728.9000
15885.9000 1411905.9000
15886.9000 1412082.9000
15887.9000 1412259.9000
15888.9000 1412436.9000
15889.9000 1412613.9000
15890.9000 1412790.9000
15891.9000 1412967.9000
15892.9000 1413144.9000
15893.9000 1413321.9000
15894.9000 1413498.9000
15895.9000 1413675.9000
15896.9000 1413852.9000
15897.9000 1414029.9000
15898.9000 1414206.9000
15899.9000 1414383.9000
15900.9000 1414560.9000
15901.9000 1414737.9000
15902.9000 1414914.9000
15903.9000 1415091.9000
15904.9000 1415268.9000
15905.9000 1415445.9000
15906.9000 1415622.9000
15907.9000 1415799.9000
15908.9000 1415976.9000
15909.9000 1416153.9000
15910.9000 1416330.9000
15911.9000 1416507.9000
15912.9000 1416684.9000
15913.9000 1416861.9000
15914.9000 1417038.9000
15915.9000 1417215.9000
15916.9000 1417392.9000
15917.9000 1417569.9000
15918.9000 1417746.9000
15919.9000 1417923.9000
