# time totalContactTime
13244.9000 952266.4000
13245.9000 952408.4000
13246.9000 952550.4000
13247.9000 952692.4000
13248.9000 952834.4000
13249.9000 952976.4000
13250.9000 953118.4000
13251.9000 953260.4000
13252.9000 953402.4000
13253.9000 953544.4000
13254.9000 953686.4000
13255.9000 953828.4000
13256.9000 953970.4000
13257.9000 954112.4000
13258.9000 954254.4000
13259.9000 954396.4000
13260.9000 954538.4000
13261.9000 954680.4000
13262.9000 954822.4000
13263.9000 954964.4000
13264.9000 955106.4000
13265.9000 955248.4000
13266.9000 955390.4000
13267.9000 955532.4000
13268.9000 955674.4000
13269.9000 955816.4000
13270.9000 955958.4000
13271.9000 956100.4000
13272.9000 956242.4000
13273.9000 956384.4000
13274.9000 956526.4000
13275.9000 956668.4000
13276.9000 956810.4000
13277.9000 956952.4000
13278.9000 957094.4000
13279.9000 957236.4000
13280.9000 957378.4000
13281.9000 957520.4000
13282.9000 957662.4000
13283.9000 957804.4000
13284.9000 957946.4000
13285.9000 958088.4000
13286.9000 958230.4000
13287.9000 958372.4000
13288.9000 958514.4000
13289.9000 958656.4000
13290.9000 958798.4000
13291.9000 958940.4000
13292.9000 959082.4000
13293.9000 959224.4000
13294.9000 959366.4000
13295.9000 959508.4000
13296.9000 959650.4000
13297.9000 959792.4000
13298.9000 959934.4000
13299.9000 960076.4000
13300.9000 960218.4000
13301.9000 960360.4000
13302.9000 960502.4000
13303.9000 960644.4000
13304.9000 960786.4000
13305.9000 960928.4000
13306.9000 961070.4000
13307.9000 961212.4000
13308.9000 961354.4000
13309.9000 961496.4000
13310.9000 961638.4000
13311.9000 961780.4000
13312.9000 961922.4000
13313.9000 962064.4000
13314.9000 962206.4000
13315.9000 962348.4000
13316.9000 962490.4000
13317.9000 962632.4000
13318.9000 962774.4000
13319.9000 962916.4000
13320.9000 963058.4000
13321.9000 963200.4000
13322.9000 963342.4000
13323.9000 963484.4000
13324.9000 963626.4000
13325.9000 963768.4000
13326.9000 963910.4000
13327.9000 964052.4000
13328.9000 964194.4000
13329.9000 964336.4000
13330.9000 964478.4000
13331.9000 964620.4000
13332.9000 964762.4000
13333.9000 964904.4000
13334.9000 965046.4000
13335.9000 965188.4000
13336.9000 965330.4000
13337.9000 965472.4000
13338.9000 965614.4000
13339.9000 965756.4000
13340.9000 965898.4000
13341.9000 966040.4000
13342.9000 966182.4000
13343.9000 966324.4000
13344.9000 966466.4000
13345.9000 966608.4000
13346.9000 966750.4000
13347.9000 966892.4000
13348.9000 967034.4000
13349.9000 967176.4000
13350.9000 967318.4000
13351.9000 967460.4000
13352.9000 967602.4000
13353.9000 967744.4000
13354.9000 967886.4000
13355.9000 968028.4000
13356.9000 968170.4000
13357.9000 968312.4000
13358.9000 968454.4000
13359.9000 968596.4000
13360.9000 968738.4000
13361.9000 968880.4000
13362.9000 969022.4000
13363.9000 969164.4000
13364.9000 969306.4000
13365.9000 969448.4000
13366.9000 969590.4000
13367.9000 969732.4000
13368.9000 969874.4000
13369.9000 970016.4000
13370.9000 970158.4000
13371.9000 970300.4000
13372.9000 970442.4000
13373.9000 970584.4000
13374.9000 970726.4000
13375.9000 970868.4000
13376.9000 971010.4000
13377.9000 971152.4000
13378.9000 971294.4000
13379.9000 971436.4000
13380.9000 971578.4000
13381.9000 971720.4000
13382.9000 971862.4000
13383.9000 972004.4000
13384.9000 972146.4000
13385.9000 972288.4000
13386.9000 972430.4000
13387.9000 972572.4000
13388.9000 972714.4000
13389.9000 972856.4000
13390.9000 972998.4000
13391.9000 973140.4000
13392.9000 973282.4000
13393.9000 973424.4000
13394.9000 973566.4000
13395.9000 973708.4000
13396.9000 973850.4000
13397.9000 973992.4000
13398.9000 974134.4000
13399.9000 974276.4000
13400.9000 974418.4000
13401.9000 974560.4000
13402.9000 974702.4000
13403.9000 974844.4000
13404.9000 974986.4000
13405.9000 975128.4000
13406.9000 975270.4000
13407.9000 975412.4000
13408.9000 975554.4000
13409.9000 975696.4000
13410.9000 975838.4000
13411.9000 975980.4000
13412.9000 976122.4000
13413.9000 976264.4000
13414.9000 976406.4000
13415.9000 976548.4000
13416.9000 976690.4000
13417.9000 976832.4000
13418.9000 976974.4000
13419.9000 977116.4000
13420.9000 977258.4000
13421.9000 977400.4000
13422.9000 977542.4000
13423.9000 977684.4000
13424.9000 977826.4000
13425.9000 977968.4000
13426.9000 978110.4000
13427.9000 978252.4000
13428.9000 978394.4000
13429.9000 978536.4000
13430.9000 978678.4000
13431.9000 978820.4000
13432.9000 978962.4000
13433.9000 979104.4000
13434.9000 979246.4000
13435.9000 979388.4000
13436.9000 979530.4000
13437.9000 979672.4000
13438.9000 979814.4000
13439.9000 979956.4000
13440.9000 980098.4000
13441.9000 980240.4000
13442.9000 980382.4000
13443.9000 980524.4000
13444.9000 980666.4000
13445.9000 980808.4000
13446.9000 980950.4000
13447.9000 981092.4000
13448.9000 981234.4000
13449.9000 981376.4000
13450.9000 981518.4000
13451.9000 981660.4000
13452.9000 981802.4000
13453.9000 981944.4000
13454.9000 982086.4000
13455.9000 982228.4000
13456.9000 982370.4000
13457.9000 982512.4000
13458.9000 982654.4000
13459.9000 982796.4000
13460.9000 982938.4000
13461.9000 983080.4000
13462.9000 983222.4000
13463.9000 983364.4000
13464.9000 983506.4000
13465.9000 983648.4000
13466.9000 983790.4000
13467.9000 983932.4000
13468.9000 984074.4000
13469.9000 984216.4000
13470.9000 984358.4000
13471.9000 984500.4000
13472.9000 984642.4000
13473.9000 984784.4000
13474.9000 984926.4000
13475.9000 985068.4000
13476.9000 985210.4000
13477.9000 985352.4000
13478.9000 985494.4000
13479.9000 985636.4000
13480.9000 985778.4000
13481.9000 985920.4000
13482.9000 986062.4000
13483.9000 986204.4000
13484.9000 986346.4000
13485.9000 986488.4000
13486.9000 986630.4000
13487.9000 986772.4000
13488.9000 986914.4000
13489.9000 987056.4000
13490.9000 987198.4000
13491.9000 987340.4000
13492.9000 987482.4000
13493.9000 987624.4000
13494.9000 987766.4000
13495.9000 987908.4000
13496.9000 988050.4000
13497.9000 988192.4000
13498.9000 988334.4000
13499.9000 988476.4000
13500.9000 988618.4000
13501.9000 988760.4000
13502.9000 988902.4000
13503.9000 989044.4000
13504.9000 989186.4000
13505.9000 989328.4000
13506.9000 989470.4000
13507.9000 989612.4000
13508.9000 989754.4000
13509.9000 989896.4000
13510.9000 990038.4000
13511.9000 990180.4000
13512.9000 990322.4000
13513.9000 990464.4000
13514.9000 990606.4000
13515.9000 990748.4000
13516.9000 990890.4000
13517.9000 991032.4000
13518.9000 991174.4000
13519.9000 991316.4000
13520.9000 991458.4000
13521.9000 991600.4000
13522.9000 991742.4000
13523.9000 991884.4000
13524.9000 992026.7000
13525.9000 992171.7000
13526.9000 992316.7000
13527.9000 992461.7000
13528.9000 975518.3000
13529.9000 975664.3000
13530.9000 975810.3000
13531.9000 975956.3000
13532.9000 976102.3000
13533.9000 976248.3000
13534.9000 976394.3000
13535.9000 976540.3000
13536.9000 976686.3000
13537.9000 976832.3000
13538.9000 972563.2000
13539.9000 972712.2000
13540.9000 972861.2000
13541.9000 973010.2000
13542.9000 973159.2000
13543.9000 973308.2000
13544.9000 973457.2000
13545.9000 973606.2000
13546.9000 973755.2000
13547.9000 973904.2000
13548.9000 974053.2000
13549.9000 974202.2000
13550.9000 974351.2000
13551.9000 974500.2000
13552.9000 974649.2000
13553.9000 974798.2000
13554.9000 974947.2000
13555.9000 975096.2000
13556.9000 975245.2000
13557.9000 975394.2000
13558.9000 975543.2000
13559.9000 975692.2000
13560.9000 975841.2000
13561.9000 975990.2000
13562.9000 976139.2000
13563.9000 976288.2000
13564.9000 976437.2000
13565.9000 976586.2000
13566.9000 976735.2000
13567.9000 976884.2000
13568.9000 977033.2000
13569.9000 977182.2000
13570.9000 977331.2000
13571.9000 977480.2000
13572.9000 977629.2000
13573.9000 977778.2000
13574.9000 977927.2000
13575.9000 978076.2000
13576.9000 978225.2000
13577.9000 978374.2000
13578.9000 978523.2000
13579.9000 978672.2000
13580.9000 978821.2000
13581.9000 978970.2000
13582.9000 979119.2000
13583.9000 979268.2000
13584.9000 979417.2000
13585.9000 979566.2000
13586.9000 979715.2000
13587.9000 979864.2000
13588.9000 980013.2000
13589.9000 980162.2000
13590.9000 980311.2000
13591.9000 980460.2000
13592.9000 980609.2000
13593.9000 980758.2000
13594.9000 980907.2000
13595.9000 981056.2000
13596.9000 981205.2000
13597.9000 981354.2000
13598.9000 981503.2000
13599.9000 981652.2000
13600.9000 981801.2000
13601.9000 981950.2000
13602.9000 982099.2000
13603.9000 982248.2000
13604.9000 982397.2000
13605.9000 982546.2000
13606.9000 982695.2000
13607.9000 982844.2000
13608.9000 982993.2000
13609.9000 983142.2000
13610.9000 983291.2000
13611.9000 983440.2000
13612.9000 983589.2000
13613.9000 983738.2000
13614.9000 983887.2000
13615.9000 984036.2000
13616.9000 984185.2000
13617.9000 984334.2000
13618.9000 984483.2000
13619.9000 984632.2000
13620.9000 984781.2000
13621.9000 984930.2000
13622.9000 985079.2000
13623.9000 985228.2000
13624.9000 985377.2000
13625.9000 985526.2000
13626.9000 985675.2000
13627.9000 985824.2000
13628.9000 985973.2000
13629.9000 986122.2000
13630.9000 986271.2000
13631.9000 986420.2000
13632.9000 986569.2000
13633.9000 986718.2000
13634.9000 986867.2000
13635.9000 987016.2000
13636.9000 987165.2000
13637.9000 987314.2000
13638.9000 987463.2000
13639.9000 987612.2000
13640.9000 987761.2000
13641.9000 987910.2000
13642.9000 988059.2000
13643.9000 988208.2000
13644.9000 988357.2000
13645.9000 988506.2000
13646.9000 988655.2000
13647.9000 988804.2000
13648.9000 988953.2000
13649.9000 989102.2000
13650.9000 989251.2000
13651.9000 989400.2000
13652.9000 989549.2000
13653.9000 989698.2000
13654.9000 989847.2000
13655.9000 989996.2000
13656.9000 990145.2000
13657.9000 990294.2000
13658.9000 990443.2000
13659.9000 990592.2000
13660.9000 990741.2000
13661.9000 990890.2000
13662.9000 991039.2000
13663.9000 991188.2000
13664.9000 991337.2000
13665.9000 991486.2000
13666.9000 991635.2000
13667.9000 991784.2000
13668.9000 991933.2000
13669.9000 992082.2000
13670.9000 992231.2000
13671.9000 992380.2000
13672.9000 992529.2000
13673.9000 992678.2000
13674.9000 992827.2000
13675.9000 992976.2000
13676.9000 993125.2000
13677.9000 993274.2000
13678.9000 993423.2000
13679.9000 993572.2000
13680.9000 993721.2000
13681.9000 993870.2000
13682.9000 994019.2000
13683.9000 994168.2000
13684.9000 994317.2000
13685.9000 994466.2000
13686.9000 994615.2000
13687.9000 994764.2000
13688.9000 994913.2000
13689.9000 995062.2000
13690.9000 995211.2000
13691.9000 995360.2000
13692.9000 995509.2000
13693.9000 995658.2000
13694.9000 995807.2000
13695.9000 995956.2000
13696.9000 996105.2000
13697.9000 996254.2000
13698.9000 996403.2000
13699.9000 996552.2000
13700.9000 996701.2000
13701.9000 996850.2000
13702.9000 996999.2000
13703.9000 997148.2000
13704.9000 997297.2000
13705.9000 997446.2000
13706.9000 997595.2000
13707.9000 997744.2000
13708.9000 997893.2000
13709.9000 998042.2000
13710.9000 998191.2000
13711.9000 998340.2000
13712.9000 998489.2000
13713.9000 998638.2000
13714.9000 998787.2000
13715.9000 998936.2000
13716.9000 999085.2000
13717.9000 999234.2000
13718.9000 999383.2000
13719.9000 999532.2000
13720.9000 999681.2000
13721.9000 999830.2000
13722.9000 999979.2000
13723.9000 1000128.2000
13724.9000 1000277.2000
13725.9000 1000426.2000
13726.9000 1000575.2000
13727.9000 1000724.2000
13728.9000 1000873.2000
13729.9000 1001022.2000
13730.9000 1001171.2000
13731.9000 1001320.2000
13732.9000 1001469.2000
13733.9000 1001618.2000
13734.9000 1001767.2000
13735.9000 1001916.2000
13736.9000 1002065.2000
13737.9000 1002214.2000
13738.9000 1002363.2000
13739.9000 1002512.2000
13740.9000 1002661.2000
13741.9000 1002810.2000
13742.9000 1002959.2000
13743.9000 1003108.2000
13744.9000 1003257.2000
13745.9000 1003406.2000
13746.9000 1003555.2000
13747.9000 1003704.2000
13748.9000 1003853.2000
13749.9000 1004002.2000
13750.9000 1004151.2000
13751.9000 1004300.2000
13752.9000 1004449.2000
13753.9000 1004598.2000
13754.9000 1004747.2000
13755.9000 1004896.2000
13756.9000 1005045.2000
13757.9000 1005194.2000
13758.9000 1005343.2000
13759.9000 1005492.2000
13760.9000 1005641.2000
13761.9000 1005790.2000
13762.9000 1005939.2000
13763.9000 1006088.2000
13764.9000 1006237.2000
13765.9000 1006386.2000
13766.9000 1006535.2000
13767.9000 1006684.2000
13768.9000 1006833.2000
13769.9000 1006982.2000
13770.9000 1007131.2000
13771.9000 1007280.2000
13772.9000 1007429.2000
13773.9000 1007578.2000
13774.9000 1007727.2000
13775.9000 1007876.2000
13776.9000 1008025.2000
13777.9000 1008174.2000
13778.9000 1008323.2000
13779.9000 1008472.2000
13780.9000 1008621.2000
13781.9000 1008770.2000
13782.9000 1008919.2000
13783.9000 1009068.2000
13784.9000 1009217.2000
13785.9000 1009366.2000
13786.9000 1009515.2000
13787.9000 1009664.2000
13788.9000 1009813.2000
13789.9000 1009962.2000
13790.9000 1010111.2000
13791.9000 1010260.2000
13792.9000 1010409.2000
13793.9000 1010558.2000
13794.9000 1010707.2000
13795.9000 1010856.2000
13796.9000 1011005.2000
13797.9000 1011154.2000
13798.9000 1011303.2000
13799.9000 1011452.2000
13800.9000 1011601.2000
13801.9000 1011750.2000
13802.9000 1011899.2000
13803.9000 1012048.2000
13804.9000 1012197.2000
13805.9000 1012346.2000
13806.9000 1012495.2000
13807.9000 1012644.2000
13808.9000 1012793.2000
13809.9000 1012942.2000
13810.9000 1013091.2000
13811.9000 1013240.2000
13812.9000 1013389.2000
13813.9000 1013538.2000
13814.9000 1013687.2000
13815.9000 1013836.2000
13816.9000 1013985.2000
13817.9000 1014134.2000
13818.9000 1014283.2000
13819.9000 1014432.2000
13820.9000 1014581.2000
13821.9000 1014730.2000
13822.9000 1014879.2000
13823.9000 1015028.2000
13824.9000 1015177.2000
13825.9000 1015326.2000
13826.9000 1015475.2000
13827.9000 1015624.2000
13828.9000 1015773.2000
13829.9000 1015922.2000
13830.9000 1016071.2000
13831.9000 1016220.2000
13832.9000 1016369.2000
13833.9000 1016518.2000
13834.9000 1016667.2000
13835.9000 1016816.2000
13836.9000 1016965.2000
13837.9000 1017114.2000
13838.9000 1017263.2000
13839.9000 1017412.2000
13840.9000 1017562.1000
13841.9000 1017712.1000
13842.9000 1017861.6000
13843.9000 1018010.6000
13844.9000 1018159.6000
13845.9000 1018308.6000
13846.9000 1018457.6000
13847.9000 1018606.6000
13848.9000 1018755.6000
13849.9000 1018904.6000
13850.9000 1019053.6000
13851.9000 1019202.6000
13852.9000 1019351.6000
13853.9000 1019500.6000
13854.9000 1019649.6000
13855.9000 1019798.6000
13856.9000 1019947.6000
13857.9000 1020096.6000
13858.9000 1020245.6000
13859.9000 1020394.6000
13860.9000 1020543.6000
13861.9000 1020692.6000
13862.9000 1020841.6000
13863.9000 1020990.6000
13864.9000 1021139.6000
13865.9000 1021288.6000
13866.9000 1021437.6000
13867.9000 1021586.6000
13868.9000 1021735.6000
13869.9000 1021884.6000
13870.9000 1022033.6000
13871.9000 1022182.6000
13872.9000 1022331.6000
13873.9000 1022480.6000
13874.9000 1022629.6000
13875.9000 1022778.6000
13876.9000 1022927.6000
13877.9000 1023076.6000
13878.9000 1023225.6000
13879.9000 1023374.6000
13880.9000 1023523.6000
13881.9000 1023672.6000
13882.9000 1023821.6000
13883.9000 1023970.6000
13884.9000 1024119.6000
13885.9000 1024268.6000
13886.9000 1024417.6000
13887.9000 1024566.6000
13888.9000 1024715.6000
13889.9000 1024864.6000
13890.9000 1025013.6000
13891.9000 1025162.6000
13892.9000 1025311.6000
13893.9000 1025460.6000
13894.9000 1025609.6000
13895.9000 1025758.6000
13896.9000 1025907.6000
13897.9000 1026056.6000
13898.9000 1026205.6000
13899.9000 1026354.6000
13900.9000 1026503.6000
13901.9000 1026652.6000
13902.9000 1026801.6000
13903.9000 1026950.6000
13904.9000 1027100.1000
13905.9000 1027250.1000
13906.9000 1027400.1000
13907.9000 1027550.1000
13908.9000 1027700.1000
13909.9000 1027850.1000
13910.9000 1028000.1000
13911.9000 1028150.1000
13912.9000 1028300.1000
13913.9000 1028450.1000
13914.9000 1028600.1000
13915.9000 1028750.1000
13916.9000 1028900.1000
13917.9000 1029050.1000
13918.9000 1029200.1000
13919.9000 1029350.1000
13920.9000 1029500.1000
13921.9000 1029650.1000
13922.9000 1029800.1000
13923.9000 1029950.1000
13924.9000 1030100.1000
13925.9000 1030250.1000
13926.9000 1030400.1000
13927.9000 1030550.1000
13928.9000 1030700.1000
13929.9000 1030850.1000
13930.9000 1031000.1000
13931.9000 1031150.1000
13932.9000 1031300.1000
13933.9000 1031450.1000
13934.9000 1031600.1000
13935.9000 1031750.1000
13936.9000 1031900.1000
13937.9000 1032050.1000
13938.9000 1032200.1000
13939.9000 1032350.1000
13940.9000 1032500.1000
13941.9000 1032650.1000
13942.9000 1032800.1000
13943.9000 1032950.1000
13944.9000 1033100.1000
13945.9000 1033250.1000
13946.9000 1033400.1000
13947.9000 1033550.1000
13948.9000 1033700.1000
13949.9000 1033850.1000
13950.9000 1034000.1000
13951.9000 1034150.1000
13952.9000 1034300.1000
13953.9000 1034450.1000
13954.9000 1034600.1000
13955.9000 1034750.1000
13956.9000 1034900.1000
13957.9000 1035050.1000
13958.9000 1035200.1000
13959.9000 1035350.1000
13960.9000 1035500.1000
13961.9000 1035650.1000
13962.9000 1035800.1000
13963.9000 1035950.1000
13964.9000 1036100.1000
13965.9000 1036250.1000
13966.9000 1036400.1000
13967.9000 1036550.1000
13968.9000 1036700.1000
13969.9000 1036850.1000
13970.9000 1037000.1000
13971.9000 1037150.1000
13972.9000 1037300.1000
13973.9000 1037450.1000
13974.9000 1037600.1000
13975.9000 1037750.1000
13976.9000 1037900.1000
13977.9000 1038050.1000
13978.9000 1038200.1000
13979.9000 1038350.1000
13980.9000 1038500.1000
13981.9000 1038650.1000
13982.9000 1038800.1000
13983.9000 1038950.1000
13984.9000 1039100.1000
13985.9000 1039250.1000
13986.9000 1039400.1000
13987.9000 1039550.1000
13988.9000 1039700.1000
13989.9000 1039850.1000
13990.9000 1040000.1000
13991.9000 1040150.1000
13992.9000 1040300.1000
13993.9000 1040450.1000
13994.9000 1040600.1000
13995.9000 1040750.1000
13996.9000 1040900.1000
13997.9000 1041050.1000
13998.9000 1041200.1000
13999.9000 1041350.1000
14000.9000 1041500.1000
14001.9000 1041650.1000
14002.9000 1041800.1000
14003.9000 1041950.1000
14004.9000 1042100.1000
14005.9000 1042250.1000
14006.9000 1042400.1000
14007.9000 1042550.1000
14008.9000 1042700.1000
14009.9000 1042850.1000
14010.9000 1043000.1000
14011.9000 1043150.1000
14012.9000 1043300.1000
14013.9000 1043450.1000
14014.9000 1043600.1000
14015.9000 1043750.1000
14016.9000 1043900.1000
14017.9000 1044050.1000
14018.9000 1044200.1000
14019.9000 1044350.1000
14020.9000 1044500.1000
14021.9000 1044650.1000
14022.9000 1044800.1000
